Open time,EURUSD_Open,EURUSD_High,EURUSD_Low,EURUSD_Close,USDJPY_Open,USDJPY_High,USDJPY_Low,USDJPY_Close,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,AUDUSD_Open,AUDUSD_High,AUDUSD_Low,AUDUSD_Close,USDCHF_Open,USDCHF_High,USDCHF_Low,USDCHF_Close,USDCAD_Open,USDCAD_High,USDCAD_Low,USDCAD_Close,NZDUSD_Open,NZDUSD_High,NZDUSD_Low,NZDUSD_Close,EURGBP_Open,EURGBP_High,EURGBP_Low,EURGBP_Close,EURJPY_Open,EURJPY_High,EURJPY_Low,EURJPY_Close,GBPJPY_Open,GBPJPY_High,GBPJPY_Low,GBPJPY_Close,AUDJPY_Open,AUDJPY_High,AUDJPY_Low,AUDJPY_Close,EURAUD_Open,EURAUD_High,EURAUD_Low,EURAUD_Close,CHFJPY_Open,CHFJPY_High,CHFJPY_Low,CHFJPY_Close,USDSEK_Open,USDSEK_High,USDSEK_Low,USDSEK_Close,USDNOK_Open,USDNOK_High,USDNOK_Low,USDNOK_Close,USDTRY_Open,USDTRY_High,USDTRY_Low,USDTRY_Close,EURTRY_Open,EURTRY_High,EURTRY_Low,EURTRY_Close,USDZAR_Open,USDZAR_High,USDZAR_Low,USDZAR_Close
2021-03-11,1.1927480697631836,1.1977769136428833,1.1917104721069336,1.1926058530807495,108.43599700927734,108.802001953125,108.36299896240234,108.43199920654295,1.3931301832199097,1.3980538845062256,1.3921760320663452,1.3931456804275513,0.7731398940086365,0.7784196734428406,0.7724398970603943,0.773200273513794,0.9298200011253356,0.930779993534088,0.9243000149726868,0.9297000169754028,1.2621300220489502,1.2623399496078491,1.2553999423980713,1.2620099782943726,0.719367504119873,0.7241497039794922,0.7186902761459351,0.7192174792289734,0.8559600114822388,0.8581200242042542,0.8547000288963318,0.8557999730110168,129.30999755859375,129.88699340820312,129.22000122070312,129.3090057373047,151.03900146484375,151.66900634765625,150.9608154296875,151.04800415039062,83.83300018310547,84.5270004272461,83.79499816894531,83.822998046875,1.5423699617385864,1.5430400371551514,1.535390019416809,1.5426000356674194,116.61100006103516,117.39600372314452,116.54000091552734,116.61199951171876,8.479769706726074,8.503000259399414,8.44087028503418,8.479350090026855,8.432479858398438,8.477219581604004,8.377739906311035,8.432999610900879,7.49970006942749,7.548890113830566,7.428599834442139,7.489699840545654,8.947500228881836,9.027779579162598,8.877079963684082,8.93101978302002,15.062999725341797,15.095829963684082,14.827739715576172,15.065899848937988
2021-03-12,1.198164463043213,1.199040770530701,1.191057562828064,1.1986095905303955,108.5739974975586,109.14800262451172,108.5189971923828,108.55500030517578,1.398640513420105,1.400403380393982,1.3867894411087036,1.3989927768707275,0.7785099744796753,0.7800999283790588,0.7726697325706482,0.7787615656852722,0.9247999787330629,0.9322800040245056,0.9244999885559082,0.92466002702713,1.2534799575805664,1.25724995136261,1.2466599941253662,1.2531399726867676,0.722569465637207,0.7233482599258423,0.7152308821678162,0.7227522134780884,0.8566200137138367,0.859749972820282,0.8552899956703186,0.8565499782562256,130.08599853515625,130.343994140625,129.80999755859375,130.08200073242188,151.83900451660156,152.22000122070312,151.2480010986328,151.8520050048828,84.52200317382812,84.7750015258789,84.20999908447266,84.53399658203125,1.5388699769973757,1.542050004005432,1.5363999605178833,1.5387500524520874,117.38999938964844,117.52300262451172,116.95433044433594,117.39552307128906,8.448030471801758,8.524860382080078,8.42516040802002,8.44629955291748,8.413100242614746,8.488490104675293,8.398449897766113,8.409899711608887,7.463799953460693,7.612400054931641,7.45890998840332,7.475100040435791,8.942299842834473,9.076919555664062,8.937419891357422,8.943429946899414,14.802300453186035,15.031760215759276,14.795900344848633,14.803099632263184
2021-03-15,1.1951143741607666,1.1965444087982178,1.1911852359771729,1.1950000524520874,109.11399841308594,109.3560028076172,108.93099975585938,109.11699676513672,1.3930875062942505,1.3948947191238403,1.3854252099990845,1.392951726913452,0.7763372659683228,0.777600109577179,0.7706772685050964,0.7762998938560486,0.929324984550476,0.9312300086021424,0.9275000095367432,0.929265022277832,1.2468500137329102,1.251189947128296,1.2439700365066528,1.2469300031661987,0.7187780737876892,0.7215684056282043,0.7169178128242493,0.7187315821647644,0.8578400015830994,0.8598799705505371,0.8553900122642517,0.8578199744224548,130.3939971923828,130.47300720214844,130.0,130.3820037841797,151.98800659179688,152.0850067138672,151.20899963378906,151.97808837890625,84.6989974975586,84.7249984741211,84.11599731445312,84.69223022460938,1.5393099784851074,1.5456899404525757,1.537410020828247,1.539330005645752,117.38800048828124,117.59700012207033,117.20999908447266,117.38461303710938,8.484450340270996,8.547039985656738,8.461030006408691,8.484000205993652,8.418000221252441,8.511580467224121,8.404509544372559,8.419349670410156,7.558499813079834,7.614490032196045,7.501530170440674,7.556000232696533,9.03262996673584,9.075249671936035,8.945500373840332,9.028590202331545,14.939760208129885,15.02400016784668,14.821100234985352,14.93529987335205
2021-03-16,1.192733883857727,1.1953001022338867,1.188438892364502,1.1925773620605469,109.11900329589844,109.2760009765625,108.78299713134766,109.13400268554688,1.39002788066864,1.3901245594024658,1.3811391592025757,1.3899120092391968,0.774999737739563,0.7757000923156738,0.7713502049446106,0.7750135660171509,0.9275410175323486,0.9286800026893616,0.9242600202560424,0.9276000261306764,1.24767005443573,1.2499500513076782,1.2448999881744385,1.2475500106811523,0.7203417420387268,0.7206376194953918,0.7170514464378357,0.720352053642273,0.858020007610321,0.8638100028038025,0.8561000227928162,0.8579999804496765,130.14700317382812,130.38699340820312,129.49200439453125,130.1490020751953,151.66099548339844,151.73300170898438,150.8040008544922,151.66229248046875,84.55899810791016,84.65599822998047,84.21700286865234,84.55845642089844,1.5390499830245972,1.5468300580978394,1.5349500179290771,1.539039969444275,117.62799835205078,118.0739974975586,117.44808197021484,117.62000274658205,8.51377010345459,8.53596019744873,8.479419708251953,8.511699676513672,8.453880310058594,8.489419937133789,8.437899589538574,8.449729919433594,7.530799865722656,7.542880058288574,7.464499950408935,7.530720233917236,8.981060028076172,8.999199867248535,8.905550003051758,8.980460166931152,14.832300186157228,14.943510055541992,14.77239990234375,14.8548002243042
2021-03-17,1.1902097463607788,1.1917999982833862,1.1887637376785278,1.190164566040039,109.02300262451172,109.2760009765625,109.01399993896484,109.02899932861328,1.3902791738510132,1.3926994800567627,1.386885643005371,1.3902212381362915,0.7746593356132507,0.774713397026062,0.7706202268600464,0.77455735206604,0.9249500036239624,0.9295499920845032,0.9247000217437744,0.9247999787330629,1.2442799806594849,1.2489099502563477,1.24399995803833,1.2442699670791626,0.7193416953086853,0.7195000648498535,0.7156915068626404,0.7193002700805664,0.8560600280761719,0.858269989490509,0.8540999889373779,0.8561000227928162,129.75599670410156,130.09100341796875,129.75599670410156,129.76199340820312,151.55499267578125,151.98699951171875,151.42999267578125,151.54400634765625,84.4469985961914,84.4520034790039,84.16899871826172,84.44300079345703,1.5363600254058838,1.5447700023651123,1.5363600254058838,1.5364999771118164,117.85801696777344,117.93800354003906,117.478759765625,117.84099578857422,8.497719764709473,8.52964973449707,8.471839904785156,8.500140190124512,8.478460311889648,8.513099670410156,8.44402027130127,8.477999687194824,7.488100051879883,7.629340171813965,7.480199813842773,7.4882001876831055,8.916199684143066,9.082579612731934,8.89883041381836,8.904580116271973,14.836999893188477,14.969160079956056,14.82610034942627,14.860300064086914
2021-03-18,1.198063850402832,1.1990997791290283,1.1910150051116943,1.1982792615890503,108.91000366210938,109.28399658203124,108.69300079345705,108.89099884033205,1.3973115682601929,1.400050401687622,1.389834761619568,1.3975849151611328,0.781109631061554,0.7848998308181763,0.776249885559082,0.7813000679016113,0.9223700165748596,0.930400013923645,0.9218000173568726,0.9222400188446044,1.2390199899673462,1.2458399534225464,1.236549973487854,1.2389999628067017,0.724858283996582,0.7269100546836853,0.7176175117492676,0.7251210808753967,0.8573600053787231,0.8583400249481201,0.8536099791526794,0.8573899865150452,130.4770050048828,130.65699768066406,129.91000366210938,130.4770050048828,152.16299438476562,152.5290069580078,151.67599487304688,152.1580047607422,85.08000183105469,85.44300079345703,84.75900268554688,85.0739974975586,1.53371000289917,1.5346299409866333,1.5271199941635132,1.5336400270462036,118.05703735351562,118.1510009765625,117.29432678222656,118.06700134277344,8.440770149230957,8.527739524841309,8.432029724121094,8.445650100708008,8.40215015411377,8.486040115356445,8.385729789733887,8.39840030670166,7.493500232696533,7.559899806976318,7.300759792327881,7.49429988861084,8.970239639282227,9.030400276184082,8.706299781799316,8.971779823303223,14.606599807739258,14.79520034790039,14.590009689331056,14.605600357055664
2021-03-19,1.191767334938049,1.1937447786331177,1.1874933242797852,1.1918240785598757,108.93199920654295,109.10099792480467,108.61199951171876,108.93099975585938,1.392311692237854,1.3956539630889893,1.3832789659500122,1.3925055265426636,0.7752598524093628,0.7770997881889343,0.7718801498413086,0.7753699421882629,0.9274200201034546,0.9318000078201294,0.925000011920929,0.9273200035095216,1.249359965324402,1.2546099424362185,1.2461700439453125,1.2490899562835691,0.7166917324066162,0.7188090682029724,0.7143775820732117,0.7168099284172058,0.855929970741272,0.8589100241661072,0.8535500168800354,0.8558599948883057,129.81100463867188,129.91700744628906,129.30999755859375,129.81900024414062,151.64700317382812,151.7729949951172,150.58999633789062,151.66900634765625,84.447998046875,84.53800201416016,84.12300109863281,84.46099853515625,1.5372099876403809,1.5409899950027466,1.5335999727249146,1.5370500087738037,117.43710327148438,117.57413482666016,116.88792419433594,117.45072174072266,8.514809608459473,8.577199935913086,8.48643970489502,8.506850242614746,8.509140014648438,8.605500221252441,8.476099967956543,8.508580207824707,7.319300174713135,7.3572998046875,7.209780216217041,7.320219993591309,8.722660064697266,8.77239990234375,8.5764799118042,8.722789764404297,14.713299751281738,14.808320045471191,14.64640998840332,14.728309631347656
2021-03-22,1.188452959060669,1.1937447786331177,1.1876062154769895,1.1883116960525513,108.87799835205078,108.947998046875,108.62100219726562,108.87100219726562,1.3834894895553589,1.387520670890808,1.3818835020065308,1.3832597732543943,0.7723498940467834,0.7754997611045837,0.7705299854278564,0.7722502946853638,0.9299799799919128,0.9308099746704102,0.9222599864006042,0.9300400018692015,1.2522000074386597,1.254040002822876,1.2472000122070312,1.2522900104522705,0.71529221534729,0.718339204788208,0.7140205502510071,0.7152001261711121,0.8590099811553955,0.8625800013542175,0.8575000166893005,0.8590199947357178,129.3990020751953,129.8159942626953,129.13400268554688,129.3679962158203,150.6269989013672,150.88699340820312,150.33599853515625,150.5780029296875,84.08899688720703,84.28600311279297,83.84200286865234,84.07099914550781,1.5387400388717651,1.541790008544922,1.5373200178146362,1.5387099981307983,117.07847595214844,117.83512115478516,116.77999877929688,117.04299926757812,8.556989669799805,8.576539993286133,8.504300117492676,8.557530403137207,8.555049896240234,8.58689022064209,8.483599662780762,8.556650161743164,7.304999828338623,7.952589988708496,7.304999828338623,8.095390319824219,8.593999862670898,9.483539581298828,8.593999862670898,9.629449844360352,14.814390182495115,14.900309562683104,14.671899795532228,14.811630249023438
2021-03-23,1.1933317184448242,1.1943150758743286,1.186436653137207,1.193303108215332,108.7770004272461,108.86900329589844,108.41500091552734,108.7760009765625,1.386020541191101,1.3863087892532349,1.375591516494751,1.3862512111663818,0.77455735206604,0.774713397026062,0.7655701637268066,0.7745501399040222,0.9232900142669678,0.9334800243377686,0.9232000112533568,0.9232000112533568,1.2520099878311155,1.2594599723815918,1.2517999410629272,1.252079963684082,0.713251531124115,0.7136001586914062,0.7020702362060547,0.7133176326751709,0.8609300255775452,0.8644599914550781,0.8597699999809265,0.8608300089836121,129.802001953125,129.91000366210938,128.8769989013672,129.80299377441406,150.7449951171875,150.76300048828125,149.12100219726562,150.77200317382812,84.24800109863281,84.25599670410156,82.99800109863281,84.24500274658203,1.540560007095337,1.5535999536514282,1.540560007095337,1.5406500101089478,117.79199981689452,117.7979965209961,116.35165405273438,117.8030014038086,8.51021957397461,8.58092975616455,8.488739967346191,8.506850242614746,8.497909545898438,8.587650299072266,8.484180450439453,8.496479988098145,7.827700138092041,7.927999973297119,7.704070091247559,7.825399875640869,9.32353973388672,9.449410438537598,9.159330368041992,9.323619842529297,14.704700469970703,14.939249992370604,14.693309783935549,14.702500343322754
2021-03-24,1.184118628501892,1.1851149797439575,1.1813349723815918,1.1840205192565918,108.52300262451172,108.94100189208984,108.45500183105467,108.5199966430664,1.3736263513565063,1.3742493391036987,1.3674839735031128,1.373041749000549,0.7609018683433533,0.7630000114440918,0.7584398984909058,0.7604701519012451,0.9344000220298768,0.9368900060653688,0.9334999918937684,0.9345200061798096,1.258739948272705,1.2608599662780762,1.2545000314712524,1.2590099573135376,0.6993593573570251,0.700191855430603,0.695710301399231,0.6990220546722412,0.8619999885559082,0.8644700050354004,0.861519992351532,0.8622900247573853,128.4969940185547,128.843994140625,128.27999877929688,128.4810028076172,149.0540008544922,149.4340057373047,148.53900146484375,148.98500061035156,82.56900024414062,83.03199768066406,82.29399871826172,82.51899719238281,1.5561800003051758,1.560479998588562,1.5510300397872925,1.5568699836730957,116.1269989013672,116.36699676513672,115.91000366210938,116.10221862792967,8.603500366210938,8.634960174560547,8.575799942016602,8.60354995727539,8.649330139160156,8.675569534301758,8.55780029296875,8.660479545593262,7.91087007522583,8.026350021362305,7.82234001159668,7.939599990844727,9.38187026977539,9.492460250854492,9.27847957611084,9.391130447387695,14.876999855041504,14.933629989624023,14.74180030822754,14.881199836730955
2021-03-25,1.181376814842224,1.1830118894577026,1.1775233745574951,1.1813069581985474,108.78399658203124,109.18900299072266,108.78399658203124,108.79000091552734,1.3690191507339478,1.3739094734191897,1.3670727014541626,1.3688879013061523,0.7592097520828247,0.76149982213974,0.7564525604248047,0.7591003179550171,0.9359300136566162,0.9395099878311156,0.9348999857902528,0.9359899759292604,1.257699966430664,1.2627400159835815,1.2549099922180176,1.2576700448989868,0.6970486640930176,0.6987094879150391,0.6945602297782898,0.6969515085220337,0.8628799915313721,0.8640599846839905,0.8579999804496765,0.8624100089073181,128.51199340820312,128.927001953125,128.4980010986328,128.50599670410156,148.9149932861328,149.88600158691406,148.90499877929688,148.9040069580078,82.56999969482422,83.06099700927734,82.55699920654297,82.57099914550781,1.5560400485992432,1.557489991188049,1.5513999462127686,1.5561000108718872,116.19157409667967,116.65534973144533,116.1520004272461,116.1966552734375,8.616860389709473,8.670499801635742,8.581640243530273,8.612719535827637,8.597350120544434,8.66450023651123,8.574749946594238,8.572959899902344,7.879950046539307,7.992599964141846,7.877639770507812,7.911399841308594,9.352580070495604,9.457599639892578,9.316069602966309,9.351699829101562,14.943639755249023,15.083100318908691,14.85595989227295,14.950360298156738
2021-03-26,1.1776067018508911,1.1804006099700928,1.1772600412368774,1.1776621341705322,109.18199920654295,109.83399963378906,109.13899993896484,109.1790008544922,1.374778389930725,1.380986571311951,1.374343752861023,1.374910593032837,0.7594998478889465,0.7636998295783997,0.7588404417037964,0.7594000697135925,0.9395599961280824,0.9416599869728088,0.9389700293540956,0.9395099878311156,1.2603100538253784,1.2604600191116333,1.2561099529266355,1.2601799964904783,0.6966602206230164,0.7001820206642151,0.6962382197380066,0.6967815160751343,0.8565300107002258,0.8570200204849243,0.8537300229072571,0.8564900159835815,128.56399536132812,129.44500732421875,128.5290069580078,128.5709991455078,150.0850067138672,151.5260009765625,150.03599548339844,150.08999633789062,82.89199829101562,83.8010025024414,82.84300231933594,82.90699768066406,1.5508899688720703,1.5522860288619995,1.5441800355911257,1.5506800413131714,116.19200134277344,116.75760650634766,116.0620574951172,116.1989974975586,8.639639854431152,8.658929824829102,8.628560066223145,8.645529747009277,8.621060371398926,8.628120422363281,8.572879791259766,8.627099990844727,7.95389986038208,8.076020240783691,7.920989990234375,7.947999954223633,9.334930419921877,9.514829635620115,9.331239700317385,9.327679634094238,14.989500045776367,15.095780372619627,14.919899940490724,14.995719909667969
2021-03-29,1.1787601709365845,1.179356575012207,1.1761800050735474,1.1788004636764526,109.77799987792967,109.77899932861328,109.38400268554688,109.79100036621094,1.3789299726486206,1.3846579790115356,1.375723958015442,1.3791011571884155,0.7638001441955566,0.7655209302902222,0.761600136756897,0.7637377381324768,0.9394999742507936,0.940400004386902,0.9369999766349792,0.93954998254776,1.258440017700195,1.2624399662017822,1.2577999830245972,1.2584199905395508,0.699290931224823,0.7017987370491028,0.6973695158958435,0.6994082927703857,0.8547800183296204,0.8561999797821045,0.8504999876022339,0.8547000288963318,129.38999938964844,129.38999938964844,128.83299255371094,129.41200256347656,151.3300018310547,151.79420471191406,150.57000732421875,151.3979949951172,83.81999969482422,83.9229965209961,83.34100341796875,83.83000183105469,1.5430999994277954,1.5464930534362793,1.53849995136261,1.5433399677276611,116.83715057373048,117.01100158691406,116.4280014038086,116.83623504638672,8.639800071716309,8.708390235900879,8.635860443115234,8.644309997558594,8.587300300598145,8.617199897766113,8.522899627685547,8.580499649047852,8.118200302124023,8.203900337219238,8.01830005645752,8.118200302124023,9.559410095214844,9.664509773254396,9.4450101852417,9.5595703125,14.975769996643066,15.065380096435549,14.868800163269045,14.971949577331545
